wavelength,flux
5156.909656982437,1318.236196175953
5156.921688701821,1305.2661789365748
5156.930650258327,1294.1196050730955
5156.942681977709,1274.7478812270783
5156.951643534213,1255.4809741390409
5156.9636752535935,1221.7484743353791
5156.972636810099,1192.0757455100304
5156.98466852948,1151.5291276137398
5156.993630085984,1126.65280333746
5157.002674619862,1111.411168548178
5157.014623361867,1111.8479469292092
5157.023667895744,1128.942637792536
5157.035616637749,1168.8667146042078
5157.044661171628,1207.1771643973816
5157.0566099136295,1259.437780461049
5157.065654447507,1295.9620921175308
5157.07760318951,1336.551893733471
5157.086647723387,1361.0670003180749
5157.095609279889,1380.3657795086299
5157.107640999265,1399.4044468414045
5157.116602555766,1409.0249606467892
5157.128634275141,1416.4411218324399
5157.137595831642,1418.3256115223735
5157.149627551017,1416.6131917755201
5157.158589107517,1412.7210436407813
5157.167633641393,1406.9581299715903
5157.179582383391,1397.5791639418867
5157.188626917265,1390.1387536088919
5157.2005756592625,1381.8199788610152
5157.209620193138,1377.9803838128612
5157.221568935135,1377.3581391702944
5157.230613469009,1380.3958288248828
5157.242562211007,1387.603289799423
5157.251606744878,1393.903194944452
5157.260568301375,1399.1614016764245
5157.272600020747,1402.5502472744759
5157.281561577244,1401.5039367884049
5157.293593296615,1395.7766268274045
5157.302554853111,1389.7710786303812
5157.314586572482,1382.516472873189
5157.323548128977,1379.883382946871
5157.332592662848,1380.9228462016354
5157.34454140484,1388.3285121716463
5157.35358593871,1397.728356497563
5157.3655346807045,1412.5373543406606
5157.374579214574,1423.7461190625938
5157.386527956567,1436.3563052958639
5157.395572490435,1443.538291398756
5157.407521232428,1449.899667035586
5157.416565766295,1452.7738768154709
5157.425527322789,1454.4712980318955
5157.437559042156,1455.6099697303157
5157.446520598648,1456.014696008585
5157.458552318012,1456.3549992624583
5157.467513874504,1456.6372629696432
5157.479545593869,1457.1890204910117
5157.48850715036,1457.7361050862507
5157.497468706853,1458.350856668453
5157.509500426218,1459.1457052955868
5157.518544960082,1459.6154528474672
5157.530493702071,1459.9629634989142
5157.539538235937,1459.9890383209245
5157.5514869779245,1459.7340578153598
5157.560531511789,1459.3461878374221
5157.572480253773,1458.6265646071017
5157.58152478764,1457.9362951983037
5157.590486344129,1457.140760935257
5157.60251806349,1455.8839869178005
5157.611479619978,1454.7901565446352
5157.623511339338,1453.0526915802434
5157.632472895826,1451.5474309482938
5157.644504615186,1449.2984248499242
5157.653466171673,1447.6143543938222
5157.665497891031,1445.7361295948028
5157.6744594475185,1444.9433647902015
5157.683421004006,1444.8898159472901
5157.695452723364,1446.0131373985075
5157.7044142798495,1447.5552736510479
5157.716445999206,1449.8869780041423
5157.725490533067,1451.3155010556318
5157.737439275049,1452.2052123117971
5157.746483808908,1451.9899886399785
5157.755445365393,1451.1864687529421
5157.767477084749,1449.649546965491
5157.776438641235,1448.5621040869437
5157.788470360588,1447.5481323931551
5157.797431917074,1447.1856993649656
5157.809463636426,1447.0192168966312
5157.818425192911,1446.859534859927
5157.830456912263,1445.976237247671
5157.839418468746,1444.2277479167044
5157.848380025229,1440.8867561040572
5157.860411744581,1432.7559906733884
5157.869373301064,1423.0830568575348
5157.881405020415,1405.1906341962733
5157.890366576897,1388.737162809394
5157.902398296247,1365.196109584846
5157.911359852729,1348.7853435527402
5157.920404386587,1335.258255309099
5157.932353128559,1324.299971104004
5157.9413976624155,1321.624276788828
5157.953429381765,1324.0492808128924
5157.962390938245,1327.839517926398
5157.974422657593,1330.6884418000445
5157.983384214072,1327.7710023134412
5157.995415933419,1313.5854054799206
5158.0043774898995,1295.2459405924494
5158.013339046378,1272.28546180296
5158.025370765725,1240.4739888464924
5158.034332322202,1222.3013063426424
5158.04636404155,1212.6294534303706
5158.055325598027,1219.0412828537437
5158.067357317373,1244.4352936313553
5158.076318873849,1272.617223318275
5158.088350593194,1315.168748946366
5158.097312149673,1346.1585027255703
5158.106356683523,1373.9442966424324
5158.118305425491,1403.7080802987796
5158.127349959342,1420.8522673030427
5158.139298701311,1437.4096660113764
5158.1483432351615,1446.1943272170172
5158.160374954503,1454.042111114712
5158.169336510979,1457.705886386497
5158.178298067453,1459.94178339954
5158.190329786794,1461.2167722748698
5158.1992913432705,1461.0009161651637
5158.21132306261,1458.6727492776429
5158.220284619084,1454.5690981468458
5158.232316338423,1443.200394591708
5158.2412778948965,1428.1195271635095
5158.253309614236,1395.018557429873
5158.262271170709,1359.7237962941324
5158.271315704556,1315.0539674693691
5158.283264446519,1248.3552003269733
5158.292308980366,1199.1818435005976
5158.30425772233,1148.041365651094
5158.313302256176,1128.0920307475355
5158.325250998138,1132.406412932919
5158.334295531983,1157.6879663982818
5158.343257088455,1196.803866792285
5158.35528880779,1260.551629673432
5158.36425036426,1307.4783238904133
5158.376282083596,1361.5309664506954
5158.3852436400675,1392.066800337851
5158.3972753594,1420.2953917109837
5158.406236915868,1433.5292643923692
5158.418268635203,1444.0072945401214
5158.427230191671,1448.20100152223
5158.436274725514,1450.3216345796636
5158.448223467473,1450.941648707372
5158.457268001316,1450.2818714523708
5158.469216743274,1448.6677962817262
5158.478261277116,1447.3609468797551
5158.490210019072,1446.1519406211282
5158.499254552915,1445.9229156247372
5158.5082161093815,1446.360657518563
5158.520247828712,1447.8886603409967
5158.529209385179,1449.4795747991707
5158.541241104508,1451.8231406184257
5158.550202660974,1453.456979063574
5158.5622343803025,1455.2687016735474
5158.571195936767,1456.2543901965787
5158.583227656096,1457.063844087524
5158.5921892125625,1457.2836194390386
5158.6012337464,1457.1701400055476
5158.613182488353,1456.545555633107
5158.6222270221915,1455.7833625083092
5158.634175764144,1454.6225202199437
5158.643220297982,1453.8140436874896
5158.655169039933,1453.088153817101
5158.66421357377,1452.8873191407658
5158.676162315722,1453.020590894514
5158.685206849559,1453.2818825788665
5158.694168406022,1453.4883432429253
5158.706200125346,1453.3298130611784
5158.715161681808,1452.6181931759686
5158.72719340113,1450.4563227792387
5158.736154957593,1447.7732007370919
5158.748186676915,1442.6371042407227
5158.757148233377,1437.8616737753641
5158.766192767212,1432.4649353788657
5158.778141509158,1424.9455898098058
5158.787186042993,1419.1389579988584
5158.799134784939,1411.2599806598578
5158.808179318774,1404.694674469835
5158.82012806072,1394.3244860719283
5158.829172594553,1384.1909261947144
5158.841121336499,1366.3833311354915
5158.8501658703335,1348.2589888319153
5158.859127426791,1325.7574197829697
5158.871159146111,1288.189290975886
5158.880120702567,1256.3098850053962
5158.892152421886,1213.1250820794837
5158.901113978342,1185.795832057921
5158.91314569766,1163.4891678133508
5158.922107254116,1161.5309063616385
5158.93115178795,1173.3719063769126
5158.94310052989,1206.8923268571807
5158.9521450637185,1240.9665448518183
5158.964093805661,1288.1097384237892
5158.973138339491,1320.2347598380236
5158.985087081432,1353.4723300431453
5158.994131615262,1371.1824702893718
5159.006080357202,1386.754256666753
5159.015124891031,1394.6756158899252
5159.0240864474845,1400.822383864633
5159.0361181667995,1407.9790394316456
5159.045079723253,1413.0606917528748
5159.057111442565,1419.7448533972881
5159.0660729990195,1424.529584540659
5159.078104718331,1430.4959584538383
5159.087066274784,1434.3807356274428
5159.096110808611,1437.5647791715307
5159.108059550548,1440.098734225734
5159.117104084375,1440.1857254461615
5159.129052826311,1437.1077045565414
5159.138097360136,1431.8622849502638
5159.1500461020705,1421.2712463139958
5159.159090635897,1411.0849547721825
5159.171039377829,1396.9945033325666
5159.180083911656,1387.6539267589721
5159.189045468107,1381.0091574992462
5159.201077187414,1377.6190895212856
5159.210038743865,1379.129526311795
5159.222070463172,1384.9596817501897
5159.231032019621,1390.251920553432
5159.243063738926,1395.772948652526
5159.252025295377,1397.110366134614
5159.264057014682,1393.5194494274926
5159.273018571131,1386.0611644459364
5159.282063104954,1373.1753435778744
5159.294011846884,1345.2854152479867
5159.303056380706,1312.2339263033737
5159.315005122635,1247.8808850903351
5159.324049656459,1179.8873067388874
5159.335998398386,1066.1350039946046
5159.345042932207,965.4144483827993
5159.354004488654,861.0792932791828
5159.366036207956,728.086835917212
5159.374997764401,645.2660406762105
5159.387029483703,569.1660852301861
5159.395991040149,544.3673009745714
5159.40802275945,557.7148072491343
5159.416984315895,600.9834003573617
5159.429016035196,698.2507383755735
5159.43797759164,791.2646378259215
5159.447022125459,895.201784219619
5159.458970867384,1031.7566314477513
5159.468015401201,1125.1012513788096
5159.479964143126,1225.520179873657
5159.489008676943,1282.3618729923035
5159.500957418867,1334.9447834211983
5159.5100019526835,1361.6565835213225
5159.518963509127,1380.6192309083453
5159.530995228422,1398.4908981160902
5159.539956784865,1408.2812685183874
5159.55198850416,1418.2252678593777
5159.560950060603,1423.8126700595108
5159.572981779898,1429.416923407582
5159.5819433363395,1432.512269881203
5159.5939750556345,1435.676605365902
5159.602936612076,1437.5497137866005
5159.611981145889,1439.187834911769
5159.62392988781,1441.139994453506
5159.632974421623,1442.5558783483154
5159.6449231635415,1444.4173420766529
5159.653967697356,1445.8462261394307
5159.665916439274,1447.6712584357176
5159.674960973087,1448.873434298132
5159.683922529526,1449.7049509663927
5159.6959542488175,1449.7713638568562
5159.704915805254,1448.599831720325
5159.7169475245455,1444.5742139759711
5159.725909080982,1439.301950222295
5159.737940800273,1428.696348349461
5159.74690235671,1418.3789627012834
5159.758934076,1402.3126970676747
5159.767895632436,1390.121419294391
5159.776940166245,1379.1297841679807
5159.788888908161,1368.996311983884
5159.797933441971,1366.0721306145401
5159.809882183884,1369.0550549214288
5159.818926717694,1376.0460394869863
5159.8308754596055,1389.1400407199922
5159.8399199934165,1399.9958942248625
5159.851868735328,1412.3878649904566
5159.860913269135,1418.5616594423507
5159.86987482557,1421.0148676618892
5159.881906544856,1418.234836877581
5159.890868101288,1412.3032923795934
5159.902899820573,1401.2065429234726
5159.911861377006,1392.6305034919008
5159.923893096289,1383.6748592606386
5159.932854652723,1380.5080475959587
5159.94189918653,1380.9648867178612
5159.953847928438,1386.5834147458907
5159.962892462243,1393.337674184976
5159.974841204153,1402.8146439140887
5159.983885737957,1408.6930657406485
5159.995834479866,1413.1179116975015
5160.00487901367,1413.5045085858599
5160.016827755577,1410.492908130181
5160.025872289381,1406.0071837584635
5160.034833845812,1400.2608759304276
5160.046865565091,1391.3087653835566
5160.05582712152,1384.492181321362
5160.0678588408,1376.3602997947642
5160.076820397229,1371.9136256533088
5160.088852116507,1368.8207904250078
5160.097813672935,1368.539428049523
5160.106858206738,1369.3328403823807
5160.118806948642,1370.482875771708
5160.1278514824435,1370.370011392794
5160.139800224347,1368.5399905496197
5160.148844758148,1366.5184229266658
5160.160793500048,1364.9944991590257
5160.16983803385,1366.067053586539
5160.181786775754,1370.879385990267
5160.190831309553,1376.0529421238305
5160.1997928659775,1380.147557331606
5160.211824585253,1378.7830991004357
5160.220786141678,1368.4843455943987
5160.232817860952,1336.9930057173096
5160.241779417377,1299.4774811015093
5160.253811136649,1233.4086295921738
5160.262772693076,1178.9059808897787
5160.271734249499,1127.3421071217872
5160.283765968771,1075.5923663146998
5160.292727525194,1057.984575050869
5160.304759244466,1066.4055677717902
5160.313803778263,1094.8267680237177
5160.325752520162,1149.6343750886083
5160.334797053957,1194.7618679622117
5160.346745795853,1246.066568990603
5160.3557903296505,1273.2034683821291
5160.364751886072,1289.3036295698705
5160.37678360534,1297.2021458667987
5160.3857451617605,1297.8335524717768
5160.397776881031,1298.9550397313353
5160.406738437451,1303.749421025232
5160.418770156719,1317.7759287402973
5160.42773171314,1333.2027036126706
5160.439763432408,1357.7235295432706
5160.448724988826,1376.1487950262608
5160.457686545246,1392.9597261062893
5160.469718264511,1410.9339203008797
5160.478679820932,1420.2083183958828
5160.4907115401975,1427.0681478705799
5160.499673096616,1428.2011037062841
5160.511704815881,1425.093358667461
5160.520666372298,1419.8125981686646
5160.52971090609,1412.6490297970604
5160.541742625354,1401.4848170944033
5160.550704181771,1393.0135206865539
5160.562735901035,1382.761628955847
5160.571697457452,1376.650910959874
5160.583729176714,1370.9959941466168
5160.5926907331295,1368.799057643998
5160.604722452392,1368.5658832242414
5160.613684008808,1370.3475360903903
5160.622645565223,1373.614800161357
5160.6346772844845,1379.7914593679652
5160.643638840897,1384.9911062601682
5160.65567056016,1391.3797626779735
5160.6646321165745,1394.8658767350123
5160.676663835833,1397.089845947956
5160.685625392247,1397.0091463483254
5160.694669926035,1396.0758027066402
5160.70661866792,1394.9675816877977
5160.715663201708,1395.3504158342218
5160.727611943591,1398.5323139903041
5160.7366564773765,1403.0398352687362
5160.748688196636,1411.094154900444
5160.757649753046,1417.6700335845337
5160.769681472305,1425.9400272276298
5160.778643028716,1430.9919358961554
5160.787604585127,1434.8760901639607
5160.799636304382,1438.4004342327426
5160.808597860793,1440.0069570868832
5160.820629580047,1441.168940592591
5160.8295911364585,1441.3505843862422
5160.841622855713,1440.3665478017558
5160.850584412124,1438.3990936557607
5160.859628945906,1435.0706333151431
5160.871577687786,1428.6414116593194
5160.880622221569,1422.712196105286
5160.892570963447,1414.7732072296474
5160.90161549723,1409.9722815586956
5160.913564239108,1406.8029643122916
5160.92260877289,1407.3803813234517
5160.934557514766,1411.854660424431
5160.943602048549,1417.1870552596693
5160.9525636049575,1423.1602985503926
5160.964595324206,1430.8231981437336
5160.973556880614,1435.4276107361075
5160.985588599862,1439.7397180862752
5160.994550156268,1441.603310302459
5161.0065818755165,1442.6564256088855
5161.015543431923,1442.6510789322263
5161.027575151173,1441.9128621780687
5161.0365367075765,1441.008726530643
5161.045581241357,1439.896663876137
5161.057529983229,1438.2735299406581
5161.066574517007,1436.9722440468684
5161.078523258881,1435.0750246495252
5161.08756779266,1433.2953339332055
5161.099516534528,1429.8412820190538
5161.1085610683085,1425.876256154002
5161.1175226247115,1420.3386367913947
5161.129554343955,1410.0116493541195
5161.1385159003585,1400.5563084575697
5161.1505476196035,1386.8527710759033
5161.1595091760055,1377.4859181297495
5161.1715408952505,1368.4679981043962
5161.180502451651,1365.639354158951
5161.192534170893,1367.6075104629317
5161.201495727295,1372.709586834865
5161.210540261071,1380.0033738438974
5161.222489002937,1390.8907105139021
5161.231533536713,1398.8592397108855
5161.243482278579,1407.7689013029485
5161.2525268123545,1412.8343440211017
5161.264475554221,1416.9437465026192
5161.273520087993,1417.8676705435537
5161.282481644393,1416.8015353659387
5161.294513363632,1412.0498673434427
5161.3034749200315,1406.1165500724408
5161.315506639269,1395.26950220756
5161.324468195668,1385.6406677827165
5161.336499914904,1371.7912634074055
5161.345461471305,1361.9179226278138
5161.3574931905405,1351.0347990514633
5161.366454746939,1345.8743114846175
5161.375499280711,1343.997310682247
5161.387448022572,1347.0210904805167
5161.3964925563405,1353.2502871793956
5161.408441298205,1365.1129464008322
5161.417485831975,1375.4045606464501
5161.429434573834,1387.875418422093
5161.438479107605,1394.3763333127492
5161.447440664,1396.5575287828015
5161.459472383233,1390.1705373048371
5161.468433939629,1377.383401298565
5161.480465658862,1349.5427796891752
5161.489427215256,1323.0851000683217
5161.501458934489,1285.7817495293398
5161.510420490883,1262.0950104422056
5161.522452210114,1243.1766983541163
5161.531413766509,1241.746126517812
5161.5404583002755,1251.471495807383
5161.552407042132,1277.3472229792521
5161.561451575899,1301.847359495006
5161.573400317755,1332.549308479447
5161.582444851521,1350.331693033071
5161.594393593377,1364.1157137889732
5161.603438127143,1367.788937067298
5161.615386868997,1367.3525777051013
5161.624431402762,1365.8524985559095
5161.633392959153,1365.3596917302737
5161.645424678381,1367.2940457392224
5161.654386234771,1369.9210292213254
5161.666417953999,1371.6861808821068
5161.675379510387,1368.7690989143546
5161.687411229615,1355.2521094978881
5161.696372786003,1337.0455045567269
5161.705417319767,1312.53281818554
5161.717366061619,1275.7104849492998
5161.726410595381,1249.9145600520676
5161.738359337231,1226.9656669530507
5161.747403870994,1222.4374718100614
5161.759352612844,1234.7138212348293
5161.768397146606,1256.043448570851
5161.7803458884555,1293.0507199886404
5161.7893904222165,1322.7847212316042
5161.798351978603,1349.7761727697361
5161.810383697824,1378.9628173039582
5161.819345254211,1394.6451983795414
5161.831376973434,1408.5120293153748
5161.840338529821,1414.717773229319
5161.852370249041,1419.3080550134268
5161.861331805426,1420.947579110674
5161.870376339185,1421.6386917657615
5161.88232508103,1421.6832542196726
5161.891369614789,1421.2970180423767
5161.9033183566335,1420.3671731756694
5161.912362890393,1419.282874447221
5161.924311632238,1417.1195291865902
5161.933356165994,1414.6408720437412
5161.945304907838,1409.8576611424642
5161.954349441596,1404.7577510081724
5161.9633109979795,1398.3404459853664
5161.975342717196,1387.5023705358328
5161.984304273577,1377.9339426994013
5161.996335992795,1363.3394397314667
5162.005297549176,1351.4281782956323
5162.017329268391,1333.9822886297957
5162.026290824771,1319.8478985993215
5162.035335358528,1304.405365832921
5162.047284100368,1282.5615730908057
5162.056328634124,1265.8123148329362
5162.068277375965,1246.303468242051
5162.077321909716,1236.108532402877
5162.089270651558,1232.0986735741826
5162.09831518531,1237.6591085981613
5162.110263927149,1255.053513996534
5162.119308460901,1273.454913843994
5162.128270017282,1292.8577852430487
5162.140301736493,1315.9737944318786
5162.149263292871,1328.5927534124035
5162.161295012082,1338.4248357977406
5162.170256568459,1341.4661956334767
5162.18228828767,1342.608608064281
5162.191249844048,1343.2305773832234
5162.2032815632565,1345.6286779279221
5162.212243119632,1348.9331871296622
5162.221287653383,1353.2899066623952
5162.233236395218,1359.424053479686
5162.242280928968,1363.4273838752235
5162.254229670802,1366.8099419018768
5162.263274204552,1367.5261936019194
5162.275222946386,1366.0834554794694
5162.284267480133,1363.408143292845
5162.293229036509,1359.7958014619244
5162.305260755716,1353.9892218729162
5162.314222312089,1349.343830597312
5162.3262540312935,1343.0583134156745
5162.335215587669,1338.516639757325
5162.347247306873,1332.6089745307295
5162.356208863247,1328.276254624983
5162.368240582452,1322.204421427655
5162.377202138824,1317.247638246125
5162.38624667257,1311.5191075272157
5162.3981954144,1302.4704075525785
5162.407239948146,1294.0961370854868
5162.419188689973,1280.6865064278318
5162.42823322372,1268.3563783631118
5162.440181965549,1248.8841182418323
5162.449226499292,1231.2000449690709
5162.4581880556625,1210.8786213068652
5162.470219774865,1178.2047969785451
5162.479181331234,1149.0267096082946
5162.4912130504335,1101.3098132998978
5162.500174606805,1058.2049065560707
5162.512206326003,987.6756194590754
5162.521167882372,925.2914256665903
5162.533199601571,828.6971091431119
5162.54216115794,750.0512749982554
5162.551205691682,668.225579578545
5162.563154433506,563.6918219811212
5162.572198967248,492.5543984932487
5162.584147709073,415.8018835733395
5162.5931922428135,373.569283085557
5162.605140984637,340.3601992635027
5162.614185518376,332.75857797739184
5162.623147074744,339.6981025500349
5162.635178793939,371.7241659154221
5162.644140350304,411.53522235652775
5162.6561720695,484.4053379990007
5162.6651336258665,549.7143898817625
5162.6771653450605,646.4015035561671
5162.686126901425,719.9455525357914
5162.698158620618,815.0112297771518
5162.707120176982,879.9662047369501
5162.7161647107205,939.5792117445725
5162.728113452539,1009.1697932595322
5162.7371579862765,1055.671286039458
5162.749106728095,1109.546002153489
5162.758151261834,1144.916403035536
5162.770100003651,1184.1507178300446
5162.779144537387,1208.0239107223454
5162.791093279205,1231.8687608368834
5162.80013781294,1244.4931546659134
5162.809099369303,1253.0606431097606
5162.821131088492,1259.8892117260243
5162.830092644853,1262.8538496150304
5162.842124364041,1265.9623856635303
5162.8510859204025,1268.7580585642113
5162.863117639591,1274.185945157884
5162.872079195951,1279.6273563302607
5162.881040752312,1286.0750448417352
5162.893072471499,1295.6027204554084
5162.902117005233,1302.8914061730245
5162.914065747045,1311.9780415597834
5162.923110280779,1318.1424747849494
5162.935059022591,1324.933635176118
5162.944103556323,1328.7715093180154
5162.956052298135,1331.6772956794036
5162.965096831867,1331.9535252103142
5162.974058388226,1330.516811853461
5162.986090107409,1326.0586791981814
5162.9950516637655,1321.2850866328395
5163.0070833829495,1313.8336742924164
5163.016044939308,1308.3370325695776
5163.02807665849,1302.2947976772227
5163.037038214846,1299.606776054171
5163.045999771201,1299.0151265560778
5163.0580314903855,1301.8310350109691
5163.06699304674,1306.5124152859282
5163.079024765921,1315.2769397953373
5163.087986322277,1322.8172416978775
5163.1000180414585,1332.8328578755868
5163.108979597812,1339.4594002091073
5163.121011316992,1346.4412132051605
5163.13005585072,1349.8878367082073
5163.139017407074,1351.544696650905
5163.151049126253,1350.4878127275254
5163.160010682605,1346.8959177995725
5163.172042401785,1337.6737004472811
5163.181003958138,1327.3913562318028
5163.1930356773155,1309.065486920956
5163.201997233667,1292.7023859365977
5163.21095879002,1274.9522393306543
5163.222990509195,1251.0417404850534
5163.231952065548,1235.4096170259922
5163.243983784723,1219.9364002513003
5163.252945341075,1213.3623935483527
5163.264977060249,1210.317532810938
5163.273938616601,1210.2179268663704
5163.285970335775,1208.515803777989
5163.2949318921255,1203.4101437449526
5163.303976425849,1194.2841002213372
5163.315925167649,1177.9678059744122
5163.324969701372,1165.9574877547457
5163.337001420547,1156.617339046295
5163.345962976894,1157.7625774722967
5163.357994696066,1171.5566013695718
5163.366956252416,1189.3019621771039
5163.378987971586,1218.5846615301032
5163.3879495279325,1241.0861236788255
5163.396911084282,1261.6692080211321
5163.408942803451,1284.9419774010482
5163.417904359799,1298.8160587379546
5163.429936078969,1313.7224047092614
5163.438897635315,1322.8033848484138
5163.450929354484,1333.1983432118493
5163.459890910832,1339.9956758518788
5163.46893544455,1346.1586060808993
5163.480884186345,1353.4281913887007
5163.489928720065,1358.1704724370368
5163.5018774618575,1363.250030999065
5163.510921995577,1366.068158181847
5163.522870737369,1368.4028520400764
5163.531915271087,1369.267234881993
5163.543946990254,1369.658422361465
5163.552908546598,1369.7684780090356
5163.561870102942,1370.0036019919266
5163.573901822107,1370.7297447535777
5163.5828633784495,1371.528238261366
5163.594895097614,1372.5719039419237
5163.603856653956,1372.9716098450083
5163.6158883731205,1372.5187742658713
5163.6248499294625,1371.2813078390461
5163.633894463179,1369.2438017476286
5163.6458432049685,1365.522945826254
5163.654887738682,1362.021345129758
5163.666836480471,1356.4782944501055
5163.6758810141855,1351.4319356721176
5163.687829755973,1343.255238054817
5163.696874289686,1335.975546575444
5163.708823031474,1325.4053720795837
5163.717867565188,1317.4839664608298
5163.726829121527,1310.552610614849
5163.738860840687,1303.920005947873
5163.747822397026,1301.7108542745493
5163.759854116185,1302.6719020460393
5163.7688156725235,1305.9996732107297
5163.780847391681,1312.9748720488212
5163.78980894802,1319.0349304339827
5163.798853481732,1325.001597954138
5163.810802223515,1331.348241261736
5163.819846757226,1334.22476243574
5163.831795499009,1335.0066185374599
5163.840840032721,1333.341880045491
5163.8527887745,1328.863801523209
5163.861833308212,1324.307237969899
5163.873782049994,1317.601587545794
5163.882826583705,1312.4095083204227
5163.891788140039,1307.3068948616963
5163.903819859193,1300.8245117034003
5163.912781415529,1296.6868646919706
5163.92481313468,1293.0068188171667
5163.933774691016,1292.5162636777693
5163.945806410169,1296.0336644202682
5163.954767966503,1301.998948967695
5163.966799685656,1313.8747599166486
5163.97576124199,1324.3385645002575
5163.984805775695,1335.022746914083
5163.996754517474,1347.1884059230495
5164.005799051181,1353.7400803247897
5164.017747792957,1358.1297741681733
5164.026792326663,1358.1826485654908
5164.03874106844,1354.6127197157846
5164.047785602144,1349.678364940538
5164.056747158477,1343.5007770661932
5164.068778877626,1334.0542994301086
5164.077740433957,1326.8430578499738
5164.089772153106,1317.8682915346267
5164.0987337094375,1312.2888058925514
5164.110765428584,1306.8498417228254
5164.1197269849135,1304.4905607106311
5164.13175870406,1303.458280184634
5164.14072026039,1303.9315197459414
5164.149764794093,1305.070494428475
5164.161713535865,1306.8445111743201
5164.1707580695675,1307.9079222944254
5164.18270681134,1308.5080712348188
5164.191751345042,1308.2252889597355
5164.203700086811,1306.815433331019
5164.212744620514,1304.674636582352
5164.221706176842,1300.996786579667
5164.2337378959855,1291.507797129576
5164.242699452312,1278.9122897900206
5164.254731171455,1250.9361920387685
5164.263692727781,1220.4814608822094
5164.275724446924,1167.1233225475767
5164.2846860032505,1121.4469745406914
5164.296717722391,1060.417105394566
5164.305679278717,1022.3032427476556
5164.314723812415,995.7287400888373
5164.326672554183,983.7533825620583
5164.335717087881,992.7850586486541
5164.347665829648,1023.5045356965084
5164.356710363346,1055.9994114601134
5164.368659105111,1102.499473599003
5164.377703638806,1135.8539009978108
5164.386665195132,1164.5443535770369
5164.39869691427,1193.708032363109
5164.407658470594,1208.0919012934914
5164.419690189729,1218.5484839225899
5164.428651746053,1221.7144630775158
5164.440683465189,1223.9077209975746
5164.449645021511,1226.9546561921086
5164.461676740647,1235.8682854441872
5164.47063829697,1246.3634633081851
5164.479682830664,1259.1432383566253
5164.491631572426,1276.1941324087625
5164.50067610612,1286.8006112775074
5164.512624847884,1295.6627312701653
5164.521669381575,1298.193602725862
5164.533618123336,1297.3533334178412
5164.54266265703,1294.8347848701421
5164.5546113987875,1290.9282526368452
5164.56365593248,1288.4467831981553
5164.572617488801,1286.8644147122586
5164.584649207932,1286.4407961680781
5164.593610764251,1287.4358123077836
5164.605642483382,1290.445405610711
5164.6146040397,1293.7135205519032
5164.62663575883,1298.9801297588413
5164.6355973151485,1303.0113364118974
5164.6446418488395,1306.5907771161533
5164.656590590595,1309.6239009805556
5164.6656351242855,1310.002671874748
5164.6775838660415,1307.6765064605481
5164.686628399732,1303.9878937356857
5164.698577141487,1297.802447056396
5164.707621675175,1293.2094589529072
5164.71957041693,1288.7749958411232
5164.728614950618,1287.223123158607
5164.737576506935,1287.0869033505949
5164.74960822606,1287.8283876877545
5164.758569782374,1287.5839087847023
5164.770601501501,1283.369711056472
5164.779563057815,1275.3752794899895
5164.791594776941,1254.5288015858669
5164.800556333255,1229.0654333579214
5164.809600866941,1192.0812264044348
5164.8215496086905,1123.3597107727514
5164.830594142378,1055.304021634156
5164.842542884127,948.9026597531293
5164.851587417814,861.4801208761169
5164.863536159563,751.0009538039815
5164.872580693249,681.5334698261762
5164.8845294349985,622.3123734504222
5164.893573968682,609.3109741771633
5164.902535524993,625.0620007583472
5164.914567244115,688.921987181667
5164.923528800425,761.070194657414
5164.935560519545,876.3224607352431
5164.944522075855,963.5936222128951
5164.956553794977,1067.2817097123584
5164.965515351285,1126.826405677771
5164.974559884969,1169.0044801514405
5164.986508626714,1199.223445667962
5164.995553160396,1207.1863769711774
5165.00750190214,1206.7617429078637
5165.016546435822,1203.6214633930838
5165.0284951775675,1201.373858888918
5165.037539711248,1202.977009990256
5165.049488452991,1209.0907627130155
5165.058532986671,1215.3887154380586
5165.067494542979,1221.4770410963756
5165.079526262096,1227.562577972964
5165.088487818401,1230.0899641220742
5165.1005195375155,1231.547775639792
5165.109481093823,1232.3259565154947
5165.121512812937,1234.5869985979075
5165.1304743692435,1237.6916332881226
5165.1425060883585,1243.062838658389
5165.151467644662,1246.4704392610372
5165.16051217834,1247.4067345985195
5165.172460920078,1241.4208363034427
5165.1815054537565,1228.8245820406867
5165.193454195496,1199.9315085767705
5165.202498729173,1168.8535495036283
5165.214447470912,1120.0515510819746
5165.223492004588,1081.8643627102824
5165.232453560891,1048.2851024446322
5165.244485280002,1017.9952363416618
5165.253446836303,1010.3803368446745
5165.265478555414,1021.695179304005
5165.274440111716,1043.2691284212058
5165.286471830826,1082.0751709066888
5165.295433387127,1111.7320605016375
5165.307465106234,1144.7544680388348
5165.316426662536,1161.080811273395
5165.325471196211,1169.9125199980108
5165.337419937944,1172.0841347529345
5165.346464471617,1169.2081916733403
5165.358413213351,1163.7072916473464
5165.367457747026,1160.3436674341906
5165.379406488757,1157.9945165761226
5165.38845102243,1157.1425472641579
5165.39741257873,1155.5238306228453
5165.409444297834,1148.936461043348
5165.418405854133,1138.7104641473766
5165.430437573236,1116.845995882819
5165.439399129535,1096.1504866980672
5165.4514308486405,1068.0886770996979
5165.460392404936,1052.1169133594879
5165.472424124038,1043.9703202275562
